90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
