114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
