109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
